pathway,pval,padj,log2err,ES,NES,size,collection
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_DN,1.9417177137275174e-11,3.956052512683869e-10,0.8634153916066928,0.7605506209074868,2.5236282598934525,46,C2-CGP
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP,2.8248444284768442e-6,2.2261195401770352e-5,0.6272567397185284,-0.3492455035743848,-1.630798556225218,377,C2-CGP
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP,6.175802111930914e-6,4.502487141710375e-5,0.610526878385931,-0.3334758711777871,-1.562985363032529,418,C2-CGP
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_DN,0.18032786885245902,0.28367962294052873,0.13802224249664274,0.37262325998447554,1.2115454559754835,42,C2-CGP
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP,0.07954545454545454,0.15357543073259558,0.24133997681509095,-0.39334508334904295,-1.343984935230381,44,C2-CGP
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,6.970517800103888e-4,0.0030117444150104043,0.47727081536286214,-0.35617406930368245,-1.5419065781970573,191,C2-CGP
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP,0.04553415061295972,0.10298608432858941,0.28201335001172506,0.3388355083972291,1.3485263286566007,125,C2-CGP
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN,0.18181818181818182,0.28584464469031595,0.15740289930528326,-0.26395177093273453,-1.1191650363400751,164,C2-CGP
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP,0.08960573476702509,0.16934537807403083,0.19991523130966152,0.3863278633935633,1.3109988406894098,52,C2-CGP
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN,0.09944751381215469,0.18311202763648762,0.19189224038483796,0.3428123416060368,1.2633680368027063,81,C2-CGP
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,0.05733944954128441,0.12136204438383337,0.2878571172551493,-0.3085968091335153,-1.2882571316206257,140,C2-CGP
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN,0.08108108108108109,0.1559395158781191,0.2377938344236881,-0.31401817965836953,-1.2550013361505747,105,C2-CGP
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP,0.13562386980108498,0.22887098836465922,0.1608014010700223,0.4067868063935228,1.2698339305917452,33,C2-CGP
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_DN,4.173141343966957e-4,0.0019219554334968059,0.49849310876659025,0.671319601082864,1.9089225453818675,22,C2-CGP
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP,0.1761786600496278,0.2792559911982082,0.16565669520548273,-0.25386385041243187,-1.1162518468561426,210,C2-CGP
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN,1,1,0.05049830441007088,-0.14618110115814098,-0.5478266093518038,70,C2-CGP
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,0.028505305728249872,0.06848925805847955,0.35248785758361917,-0.29924244435131175,-1.3098012645951727,204,C2-CGP
BLUM_RESPONSE_TO_SALIRASIB_DN,3.12977540741118e-10,5.4091152903258045e-9,0.8140358378479079,0.4335096012314551,1.914542726998289,322,C2-CGP
BLUM_RESPONSE_TO_SALIRASIB_UP,0.0019765092716706747,0.007437135487697763,0.4317076958033464,0.346182177569186,1.4825142616116782,235,C2-CGP
BOCHKIS_FOXA2_TARGETS,0.004231742848055299,0.014177470023030185,0.40701791892395395,0.30679308815465034,1.3579607761990928,325,C2-CGP
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN,0.9443447037701975,0.9584964875042992,0.04336369878832656,0.21495540664179527,0.6579830772724671,30,C2-CGP
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_UP,7.83243212282354e-4,0.0033099620404377387,0.47727081536286214,0.638646938639702,1.884961364963114,25,C2-CGP
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN,0.32854578096947934,0.4355633789795609,0.09656295543094219,0.3678316346407123,1.093318051084122,26,C2-CGP
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP,0.006497978084668409,0.02027887058552806,0.40701791892395395,0.5081021982307129,1.6533516882541839,41,C2-CGP
BONCI_TARGETS_OF_MIR15A_AND_MIR16_1,4.1330264881694235e-5,2.5139233930467417e-4,0.557332238758646,-0.5162546960569677,-1.9424557223528414,75,C2-CGP
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_DN,0.04725952387516153,0.10583768260156817,0.3217759180753611,0.545725858872571,1.5231659346844053,20,C2-CGP
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP,0.014744423246718265,0.039859249898895326,0.3807304007227924,0.5433861178395648,1.5643089390622436,23,C2-CGP
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,0.08419243986254296,0.16084724005134787,0.20207170902115992,0.29273685138278194,1.2197432327910545,186,C2-CGP
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING,0.2814207650273224,0.39245433342151914,0.13500203382863138,-0.222145005847359,-1.0413655743647956,403,C2-CGP
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,0.00592200893992179,0.01873807374172223,0.40701791892395395,0.3170126518070193,1.3886398028475764,280,C2-CGP
BOQUEST_STEM_CELL_DN,0.10829493087557604,0.19440336445142806,0.20658792269689108,-0.29456263982917696,-1.20197460227636,121,C2-CGP
BOQUEST_STEM_CELL_UP,0.2031523642732049,0.30968347860473544,0.12625398784911535,0.28201131789331935,1.1273103409154122,130,C2-CGP
BORCZUK_MALIGNANT_MESOTHELIOMA_DN,0.8886925795053003,0.9146051762793768,0.045405922659017876,0.21645710750841202,0.7428714665585359,54,C2-CGP
BORCZUK_MALIGNANT_MESOTHELIOMA_UP,1.0345157916283933e-26,9.25891633507412e-25,1.3422337729644571,0.5830811843865521,2.5663720648527075,303,C2-CGP
BORLAK_LIVER_CANCER_EGF_UP,0.011050170758945831,0.0315036722661186,0.3807304007227924,0.489216168530129,1.59063507199499,42,C2-CGP
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE,0.7345454545454545,0.7872446418945295,0.05547933087042326,0.22781831698262067,0.8691672215062786,93,C2-CGP
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE,0.9131403118040089,0.9340120903595291,0.054793950077336284,-0.2324309796519457,-0.67706149840188,23,C2-CGP
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE,0.30045871559633025,0.41077443605259334,0.11776578836269024,-0.30965665641145734,-1.0922020960384664,53,C2-CGP
BOSCO_TH1_CYTOTOXIC_MODULE,0.5144124168514412,0.6092569591832557,0.083129129135339,-0.2842918666289689,-0.9586061853684782,40,C2-CGP
BOUDOUKHA_BOUND_BY_IGF2BP2,1.2753724119100933e-9,1.913822313920176e-8,0.7881868108002371,0.5859063145525295,2.264028919672102,101,C2-CGP
BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX,0.7642725598526704,0.8143142155573095,0.05423159354958409,0.2942038631499747,0.7715254562166513,16,C2-CGP
BOWIE_RESPONSE_TO_TAMOXIFEN,0.7608695652173914,0.8113783533765033,0.06224904294985801,-0.3018637410303474,-0.7885227946391862,15,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN,0.0481283422459893,0.10759110229121248,0.27650059925447157,0.4613308228506522,1.451310882460196,34,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP,0.08925318761384335,0.16886792452830188,0.20207170902115992,0.4107181061453353,1.3354068535817352,42,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G12_UP,0.4351851851851852,0.5372286079182631,0.09497515259055948,-0.3009484642336402,-0.9895490158376927,37,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN,0.0867992766726944,0.16503716793761167,0.20429475651688608,0.4335222474847761,1.3532918247845267,33,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP,0.20567375886524822,0.3125642448249315,0.12625398784911535,0.2909912850886399,1.1367006111094078,104,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G2,0.9204545454545454,0.9391934409238968,0.05536428377253621,-0.22953211806776774,-0.6801380351516633,25,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP,0.16636528028933092,0.2667379350000405,0.14375898903927542,0.3627892986988346,1.2243238715867648,51,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN,0.18928571428571428,0.29462732919254653,0.13284630060618333,0.39598609195868917,1.207566583646367,29,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP,4.5694833647827914e-7,4.337547466721846e-6,0.674962860011025,0.4490467200222573,1.8697824151949591,187,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN,0.3352059925093633,0.44305180233568797,0.09787732774245612,0.4058205460107905,1.1109356116981812,19,C2-CGP
BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP,0.05525846702317291,0.11876305176678499,0.25720646646883816,0.42097806659235926,1.4067242013773937,47,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN,0.03288840627936109,0.07746085163165309,0.3217759180753611,0.5641558836443622,1.5746056556567205,20,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP,0.48226950354609927,0.5799267638610963,0.07473852274390924,0.3181253032854619,0.9840256890633787,31,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_C_DN,0.03892898439691058,0.08973086283577987,0.3217759180753611,0.44707827846443743,1.476684633080055,45,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_C_D_DN,0.45132743362831856,0.55064583674419,0.07808923069433449,0.24653204056893083,0.9958606436829093,146,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_C_D_UP,0.050522648083623695,0.11211117169260021,0.26635065708852557,0.33287693914502764,1.3254870167803965,124,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_C_UP,0.017810561238498425,0.046590048500706735,0.35248785758361917,-0.46761092260683607,-1.559965616516193,39,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN,0.12056737588652482,0.20952971149211594,0.16957064440562838,0.41808864437275295,1.293232453123364,31,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP,0.9866666666666667,0.9910167000668003,0.05111479544164116,-0.18181309636561016,-0.5235497903933692,22,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_D_DN,0.05385996409335727,0.11696106587344307,0.2616635217115731,0.3929951163291594,1.3797662394774726,61,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_D_UP,0.02863059787523143,0.0686586394979234,0.35248785758361917,-0.37800069774061623,-1.4353317684905809,77,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP,0.0036315673393251357,0.012432660863864468,0.4317076958033464,0.48206053089121503,1.6477772050152373,53,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN,0.5454545454545454,0.6348857830511336,0.06879430956047748,0.28120523154604055,0.9396646432717707,47,C2-CGP
BOYLAN_MULTIPLE_MYELOMA_PCA3_UP,0.2434325744308231,0.3497947428461254,0.11378726182188,0.3290168381787538,1.1380076472924705,56,C2-CGP
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN,3.0622143839919614e-6,2.368490508112301e-5,0.6272567397185284,0.6604704851048125,2.134186668303875,40,C2-CGP
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP,0.15732368896925858,0.2555108001017252,0.14826150047510658,0.439032078370133,1.2638928051015235,23,C2-CGP
BRACHAT_RESPONSE_TO_CISPLATIN,0.18566176470588236,0.29024852298998205,0.13649043778041264,0.4420092657646578,1.2336843590635127,20,C2-CGP
BRACHAT_RESPONSE_TO_METHOTREXATE_DN,1.744670885806285e-5,1.156652179849352e-4,0.5756102610711286,0.7244401422985656,2.1138562107773007,24,C2-CGP
BRACHAT_RESPONSE_TO_METHOTREXATE_UP,0.10674157303370786,0.19244200145501578,0.18643255843407516,0.496272825781333,1.3585491436993697,19,C2-CGP
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN,0.583710407239819,0.6648992184286303,0.07747675478485777,-0.270780250353235,-0.9324654742014236,45,C2-CGP
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP,0.9799107142857143,0.9852193737401433,0.05163559644842005,-0.18139265115955944,-0.6289598839074748,46,C2-CGP
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN,0.7215189873417721,0.7760199923941979,0.05605958750323349,0.2688835581382157,0.8393523588664282,33,C2-CGP
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP,0.28761061946902655,0.398059675960998,0.11828752612408502,-0.3218429264855594,-1.09076468550224,41,C2-CGP
BRIDEAU_IMPRINTED_GENES,0.05605786618444846,0.11966014706833719,0.25720646646883816,0.4572189717558217,1.4272639990298757,33,C2-CGP
BROCKE_APOPTOSIS_REVERSED_BY_IL6,0.07355516637478109,0.1446770162283944,0.21925034670375515,0.31900189314197036,1.269590822485252,125,C2-CGP
BROWNE_HCMV_INFECTION_10HR_DN,0.00543904102062812,0.017474662561146243,0.40701791892395395,-0.48051792131796117,-1.6717420105825262,48,C2-CGP
BROWNE_HCMV_INFECTION_10HR_UP,0.11818181818181818,0.20667385649939732,0.1737478389995708,0.338266496475083,1.2373498396018117,77,C2-CGP
BROWNE_HCMV_INFECTION_12HR_DN,0.01949239208791478,0.04969271065342262,0.35248785758361917,-0.3889817009879941,-1.4619904099415457,71,C2-CGP
BROWNE_HCMV_INFECTION_12HR_UP,3.5875029961900736e-4,0.001705935959858126,0.49849310876659025,-0.44980185535966605,-1.7540207425928964,87,C2-CGP
BROWNE_HCMV_INFECTION_14HR_DN,0.3643031784841076,0.4720495166914031,0.10925003948071095,-0.23156927733355073,-1.0228926500365936,228,C2-CGP
BROWNE_HCMV_INFECTION_14HR_UP,0.10983981693363844,0.1960531205382464,0.20429475651688608,-0.28702685522400734,-1.1969369517462582,136,C2-CGP
BROWNE_HCMV_INFECTION_16HR_DN,0.013016482619980967,0.036283988259924696,0.3807304007227924,0.42433924254715294,1.474902777793051,57,C2-CGP
BROWNE_HCMV_INFECTION_16HR_UP,6.180588893648719e-6,4.502487141710375e-5,0.610526878385931,-0.4072754024044937,-1.766058744638278,190,C2-CGP
BROWNE_HCMV_INFECTION_18HR_DN,2.442288879744687e-5,1.557347565557299e-4,0.5756102610711286,0.46083351141820783,1.841272747287493,126,C2-CGP
BROWNE_HCMV_INFECTION_18HR_UP,0.0024667325595665074,0.008971889396623611,0.4317076958033464,-0.36338006717418736,-1.5153002543327505,139,C2-CGP
BROWNE_HCMV_INFECTION_1HR_DN,0.02041671722416995,0.05173336032737098,0.35248785758361917,-0.3304443812543657,-1.395189069866416,156,C2-CGP
BROWNE_HCMV_INFECTION_1HR_UP,0.5600907029478458,0.6459214457373684,0.07977059186284526,-0.2894053146153295,-0.9289147384383003,34,C2-CGP
BROWNE_HCMV_INFECTION_20HR_DN,0.1960431654676259,0.30132395092433917,0.13077713797197438,0.31594219492934716,1.1632400485093952,78,C2-CGP
BROWNE_HCMV_INFECTION_20HR_UP,1.8826607677248116e-5,1.2350648910781093e-4,0.5756102610711286,-0.3973803744178135,-1.7237258886462123,192,C2-CGP
BROWNE_HCMV_INFECTION_24HR_DN,2.0107608192173518e-6,1.6575548068943036e-5,0.6272567397185284,0.5163385945189813,2.0143114530388715,105,C2-CGP
BROWNE_HCMV_INFECTION_24HR_UP,0.42680776014109345,0.5297574278918178,0.08085891502800323,0.25393500903369803,1.0042623254502356,120,C2-CGP
BROWNE_HCMV_INFECTION_2HR_DN,0.46,0.5590494665373424,0.07850290473486872,0.30686305389221924,0.9985246078096336,41,C2-CGP
BROWNE_HCMV_INFECTION_2HR_UP,0.569620253164557,0.6548019974451283,0.06736238681662789,0.3217374827591526,0.926223184192802,23,C2-CGP
BROWNE_HCMV_INFECTION_30MIN_DN,0.015363723388335975,0.04120690398029292,0.3807304007227924,-0.3647252275167598,-1.4419168501154636,97,C2-CGP
BROWNE_HCMV_INFECTION_30MIN_UP,0.010162627223620428,0.029340488274646075,0.3807304007227924,0.5421950781048054,1.6263718290920604,27,C2-CGP
BROWNE_HCMV_INFECTION_48HR_DN,0.005277809622671631,0.017022124728976972,0.40701791892395395,0.30618167481910197,1.3572449630407084,332,C2-CGP
BROWNE_HCMV_INFECTION_48HR_UP,0.4656084656084656,0.5650434938570531,0.0762797180809272,0.24504274216793248,0.9877495792922693,142,C2-CGP
BROWNE_HCMV_INFECTION_4HR_DN,1.92141476410725e-10,3.4149399991863605e-9,0.826657301178302,-0.4762829226780445,-2.088528632292508,200,C2-CGP
BROWNE_HCMV_INFECTION_4HR_UP,0.5549645390070922,0.6426715040442573,0.06767604016417887,0.3002861622301597,0.9288456298604464,31,C2-CGP
BROWNE_HCMV_INFECTION_6HR_DN,1.051662789438207e-11,2.2719542675277125e-10,0.8753251320246591,-0.5652636554918754,-2.346956146976728,134,C2-CGP
BROWNE_HCMV_INFECTION_6HR_UP,0.17857142857142858,0.2816236626809314,0.1552419662288392,-0.3778045699074001,-1.230012921262567,35,C2-CGP
BROWNE_HCMV_INFECTION_8HR_DN,4.649440829797168e-6,3.478059319245284e-5,0.610526878385931,-0.675453555172119,-2.199064454879616,35,C2-CGP
BROWNE_HCMV_INFECTION_8HR_UP,0.6768953068592057,0.7410658099559501,0.05896944666909967,0.24331483609002014,0.8972126888115132,79,C2-CGP
BROWNE_INTERFERON_RESPONSIVE_GENES,0.7104677060133631,0.7680897632741536,0.06674261342419166,-0.24333944678501196,-0.8596284339086185,51,C2-CGP
BROWN_MYELOID_CELL_DEVELOPMENT_DN,1.2142708314597965e-6,1.0529282711551037e-5,0.6435518361507222,0.5206333964071135,2.0310660956776942,105,C2-CGP
BROWN_MYELOID_CELL_DEVELOPMENT_UP,4.443632093913846e-9,6.019320014782755e-8,0.7614608014455848,0.5793362562112792,2.2165142666967346,95,C2-CGP
BRUECKNER_TARGETS_OF_MIRLET7A3_DN,0.0010640061532089396,0.004385525361746057,0.45505986738722953,0.4984514132052957,1.7515674514388697,59,C2-CGP
BRUECKNER_TARGETS_OF_MIRLET7A3_UP,0.0948905109489051,0.17721890314013394,0.19578900214894943,0.3373888565471345,1.271340298706701,89,C2-CGP
BRUINS_UVC_RESPONSE_EARLY_LATE,1.9942794619035065e-5,1.304873193611015e-4,0.5756102610711286,-0.3556496055107868,-1.6067999522969747,274,C2-CGP
BRUINS_UVC_RESPONSE_MIDDLE,2.7732174943565023e-6,2.1969240911993773e-5,0.6272567397185284,-0.5285383903374673,-2.0626327840079615,86,C2-CGP
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B,0.14751552795031056,0.24320652173913043,0.14122511964253093,0.24564071792475498,1.1123978262931131,413,C2-CGP
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C,0.018995715961200976,0.04882386071668682,0.35248785758361917,0.43171708275451715,1.4932285665407692,56,C2-CGP
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D,0.7948717948717948,0.8376571564124129,0.06350079680659454,-0.20564610197872793,-0.8840530623196968,176,C2-CGP
BRUNO_HEMATOPOIESIS,4.187500665160639e-4,0.0019219554334968059,0.49849310876659025,0.5516779917418341,1.8434660708867472,47,C2-CGP
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN,0.5432780847145487,0.6326463198395257,0.07061962471225905,0.3536082849577674,0.9273086711133914,16,C2-CGP
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP,0.45217391304347826,0.5508740039314325,0.08916471178206781,-0.37903025241911026,-0.9900957063281943,15,C2-CGP
BUFFA_HYPOXIA_METAGENE,3.0818373056587647e-4,0.0014938267481587745,0.49849310876659025,0.5646880699195133,1.8955671057373114,48,C2-CGP
BURTON_ADIPOGENESIS_1,0.017471322808202818,0.04579825832359442,0.35248785758361917,-0.5320968370708834,-1.6192563969872422,28,C2-CGP
BURTON_ADIPOGENESIS_10,0.005919008213119602,0.01873807374172223,0.40701791892395395,0.5493126347871407,1.6751385849503353,29,C2-CGP
BURTON_ADIPOGENESIS_11,0.6339285714285714,0.7057418924922256,0.07253518643945886,-0.2615653849401312,-0.9069503813660368,46,C2-CGP
BURTON_ADIPOGENESIS_12,0.1842696629213483,0.2882520444949431,0.15315880868307333,-0.39606319826521924,-1.2372193263514015,30,C2-CGP
BURTON_ADIPOGENESIS_2,0.054249547920433995,0.11729884994702984,0.2616635217115731,0.385926546453767,1.357878628778628,63,C2-CGP
BURTON_ADIPOGENESIS_3,0.29933481152993346,0.40968489224140536,0.11573444770168878,-0.2754039042151863,-1.081601949339278,95,C2-CGP
BURTON_ADIPOGENESIS_4,2.8985984353274876e-4,0.00141320771963632,0.49849310876659025,0.571311606844761,1.8719417172840902,43,C2-CGP
BURTON_ADIPOGENESIS_5,1.1338386994531289e-6,9.900347668395614e-6,0.6435518361507222,0.510249811835846,2.0050077171539678,115,C2-CGP
BURTON_ADIPOGENESIS_6,4.785025338791917e-16,1.7392631000428464e-14,1.027669870543582,0.6029701428104526,2.4552684111946186,158,C2-CGP
BURTON_ADIPOGENESIS_7,2.0579481519994284e-9,2.9136825248082304e-8,0.7749390301364363,0.7450999179173697,2.4045339277002036,39,C2-CGP
BURTON_ADIPOGENESIS_8,4.528537203622188e-8,5.066300996552323e-7,0.7195128263389107,0.6270153675242193,2.2169327108561627,65,C2-CGP
BURTON_ADIPOGENESIS_9,0.2998204667863555,0.41012559485076794,0.10208010766274725,0.3097575223940743,1.087527437530702,61,C2-CGP
BURTON_ADIPOGENESIS_PEAK_AT_0HR,0.6127272727272727,0.6894901416499979,0.06407037504997216,0.27808147694851343,0.9048700851640016,41,C2-CGP
BURTON_ADIPOGENESIS_PEAK_AT_16HR,0.003683981627768747,0.012560623073725822,0.4317076958033464,0.515399028165517,1.657294664768267,38,C2-CGP
BURTON_ADIPOGENESIS_PEAK_AT_24HR,0.31338028169014087,0.4235873710439552,0.09821233512174378,0.3427983471439229,1.102287433166359,38,C2-CGP
BURTON_ADIPOGENESIS_PEAK_AT_2HR,0.2887700534759358,0.39887358432812975,0.10395847155995677,0.34706879598629975,1.120035951054375,39,C2-CGP
BURTON_ADIPOGENESIS_PEAK_AT_8HR,0.05415162454873646,0.11718823067282691,0.2616635217115731,0.4557521724402849,1.432949263202755,35,C2-CGP
BYSTROEM_CORRELATED_WITH_IL5_DN,0.26306306306306304,0.37216347867411187,0.11056471633661853,0.3395567344105991,1.1464827150443204,49,C2-CGP
BYSTROEM_CORRELATED_WITH_IL5_UP,3.638418499406684e-5,2.2513275949415185e-4,0.557332238758646,0.6666488013581077,2.040626177449778,30,C2-CGP
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS,0.004386640678481269,0.014637711771336964,0.40701791892395395,0.460644920893056,1.6207744693484973,63,C2-CGP
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS,0.05653710247349823,0.12034191317710334,0.2529611230696109,0.32755703420173254,1.3082098322828524,131,C2-CGP
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS,4.340999420945502e-5,2.602522619351538e-4,0.557332238758646,0.4758885976101771,1.8620609899579994,113,C2-CGP
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS,0.6143911439114391,0.6905589977065004,0.06464845684219278,0.34407005711535044,0.8867055726208581,15,C2-CGP
CADWELL_ATG16L1_TARGETS_DN,0.6501766784452296,0.7200992927324578,0.05986031177644726,0.2600737659144328,0.8925619589125657,54,C2-CGP
CADWELL_ATG16L1_TARGETS_UP,0.8113636363636364,0.85038781795369,0.06130260753962072,-0.23824066113470907,-0.8140227832471627,44,C2-CGP
CAFFAREL_RESPONSE_TO_THC_24HR_5_DN,3.144066786863086e-6,2.4243173439627364e-5,0.6272567397185284,0.6169742186621776,2.0821349107344083,51,C2-CGP
CAFFAREL_RESPONSE_TO_THC_24HR_5_UP,0.003756735304439225,0.012773919501933103,0.4317076958033464,0.5723022745921501,1.751829449880686,30,C2-CGP
CAFFAREL_RESPONSE_TO_THC_DN,0.0017604124309635056,0.006745555889899916,0.45505986738722953,0.5852903196177259,1.7848531704891324,29,C2-CGP
CAFFAREL_RESPONSE_TO_THC_UP,0.28368794326241137,0.3945183051140971,0.10473282158065095,0.36223996735147385,1.1204812374181854,31,C2-CGP
